repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/llajas/homelab,llajas/homelab,D:\helm_clones_github\llajas__homelab\apps\clusterplex,D:\helm_clones_github\llajas__homelab\apps\clusterplex\custom-values.yaml,helm template test D:\helm_clones_github\llajas__homelab\apps\clusterplex -f D:\helm_clones_github\llajas__homelab\apps\clusterplex\custom-values.yaml,template,template,custom_validation,"Error: execution error at (clusterplex/templates/worker.yaml:161:9): Invalid value for worker.config.replicas. Must be greater than or equal to 1 when worker.enabled is true.

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/llajas/homelab,llajas/homelab,D:\helm_clones_github\llajas__homelab\apps\plex-apps,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/Merck/Data-Profiler,Merck/Data-Profiler,D:\helm_clones_github\Merck__Data-Profiler\infrastructure\kube\helm-charts\namespace-setup\dp-cluster-proxies,,helm template test D:\helm_clones_github\Merck__Data-Profiler\infrastructure\kube\helm-charts\namespace-setup\dp-cluster-proxies,template,template,required_value,"Error: execution error at (dp-cluster-proxies/templates/spark-master.yml:62:13): A valid .values.loadBalancer entry required!

Use --debug flag to render out invalid YAML
",true,
https://github.com/cmgoffena13/etl-watcher,cmgoffena13/etl-watcher,D:\helm_clones_github\cmgoffena13__etl-watcher\watcher,,helm template test D:\helm_clones_github\cmgoffena13__etl-watcher\watcher,template,template,nil_pointer,"Error: watcher/templates/serviceaccount.yaml:1:14
  executing ""watcher/templates/serviceaccount.yaml"" at <.Values.gcp.secretManager.enabled>:
    nil pointer evaluating interface {}.secretManager

Use --debug flag to render out invalid YAML
",true,
https://github.com/hsmade/velero-ui,hsmade/velero-ui,D:\helm_clones_github\hsmade__velero-ui\chart,,helm template test D:\helm_clones_github\hsmade__velero-ui\chart,template,template,chart_metadata,"Error: unsupported chart version
",false,unfixable_error_kind
https://github.com/stakater/nordmart-apps-gitops-config,stakater/nordmart-apps-gitops-config,D:\helm_clones_github\stakater__nordmart-apps-gitops-config\01-arsenal\01-stakater-nordmart-review-api\01-dev,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/thoughtworks/byor-voting-infrastructure,thoughtworks/byor-voting-infrastructure,D:\helm_clones_github\thoughtworks__byor-voting-infrastructure\src\byor-voting-cert,,helm template test D:\helm_clones_github\thoughtworks__byor-voting-infrastructure\src\byor-voting-cert,template,template,nil_pointer,"Error: byor-voting-cert/templates/cluster-issuer.yaml:8:22
  executing ""byor-voting-cert/templates/cluster-issuer.yaml"" at <.Values.letsencrypt.Url>:
    nil pointer evaluating interface {}.Url

Use --debug flag to render out invalid YAML
",true,
https://github.com/thoughtworks/byor-voting-infrastructure,thoughtworks/byor-voting-infrastructure,D:\helm_clones_github\thoughtworks__byor-voting-infrastructure\src\byor-voting-chart,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/starlingx/openstack-armada-app,starlingx/openstack-armada-app,D:\helm_clones_github\starlingx__openstack-armada-app\stx-openstack-helm-fluxcd\stx-openstack-helm-fluxcd\helm-charts\clients,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/SAP/component-operator-runtime,SAP/component-operator-runtime,D:\helm_clones_github\SAP__component-operator-runtime\internal\helm\testdata\main,,helm template test D:\helm_clones_github\SAP__component-operator-runtime\internal\helm\testdata\main,template,template,nil_pointer,"Error: main/templates/configmap.yaml:20:24
  executing ""main/templates/configmap.yaml"" at <.Values.global.data>:
    nil pointer evaluating interface {}.data

Use --debug flag to render out invalid YAML
",true,
https://github.com/appscode-cloud/ui-wizards,appscode-cloud/ui-wizards,D:\helm_clones_github\appscode-cloud__ui-wizards\charts\kubedbcom-elasticsearch-editor,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/batleforc/weebo-si,batleforc/weebo-si,D:\helm_clones_github\batleforc__weebo-si\all-in-one.argo\helm\cluster-tpl-object,,helm template test D:\helm_clones_github\batleforc__weebo-si\all-in-one.argo\helm\cluster-tpl-object,template,template,nil_pointer,"Error: cluster-tpl-object/templates/monitoring/coroot/secret-value.yaml:1:17
  executing ""cluster-tpl-object/templates/monitoring/coroot/secret-value.yaml"" at <.Values.monitoring.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",true,
https://github.com/celo-org/charts,celo-org/charts,D:\helm_clones_github\celo-org__charts\charts\clean-pvcs,,helm template test D:\helm_clones_github\celo-org__charts\charts\clean-pvcs,template,template,unsupported_builtin,"Error: clean-pvcs/templates/cronjob.yaml:53:59
  executing ""clean-pvcs/templates/cronjob.yaml"" at <.Release.Namespace>:
    nil pointer evaluating interface {}.Namespace

Use --debug flag to render out invalid YAML
",false,non_fixable_builtin
https://github.com/celo-org/charts,celo-org/charts,D:\helm_clones_github\celo-org__charts\charts\common,,helm template test D:\helm_clones_github\celo-org__charts\charts\common,template,template,library_chart_not_installable,"Error: library charts are not installable
",false,unfixable_error_kind
https://github.com/celo-org/charts,celo-org/charts,D:\helm_clones_github\celo-org__charts\charts\sync-test,,helm template test D:\helm_clones_github\celo-org__charts\charts\sync-test,template,template,required_value,"Error: execution error at (sync-test/templates/NOTES.txt:1:4): op-geth.secrets.nodeKey.value is required: --set op-geth.secrets.nodeKey.value=0x$(openssl rand -hex 32)

Use --debug flag to render out invalid YAML
",true,
https://github.com/cloudstark/helm-charts,cloudstark/helm-charts,D:\helm_clones_github\cloudstark__helm-charts\postgrest,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/dungdm93/shipyard,dungdm93/shipyard,D:\helm_clones_github\dungdm93__shipyard\helm\airflow,,helm template test D:\helm_clones_github\dungdm93__shipyard\helm\airflow,template,template,nil_pointer,"Error: airflow/charts/redis/templates/master/service.yaml:12:14
  executing ""airflow/charts/redis/templates/master/service.yaml"" at <include ""common.labels.standard"" (dict ""customLabels"" .Values.commonLabels ""context"" $)>:
    error calling include:
airflow/charts/postgresql/charts/common/templates/_labels.tpl:6:27
  executing ""common.labels.standard"" at <include ""common.names.name"" .>:
    error calling include:
airflow/charts/postgresql/charts/common/templates/_names.tpl:6:18
  executing ""common.names.name"" at <.Chart.Name>:
    nil pointer evaluating interface {}.Name

Use --debug flag to render out invalid YAML
",false,non_fixable_builtin
https://github.com/dungdm93/shipyard,dungdm93/shipyard,D:\helm_clones_github\dungdm93__shipyard\helm\cloudflared,,helm template test D:\helm_clones_github\dungdm93__shipyard\helm\cloudflared,template,unknown,unclassified,"Error: execution error at (cloudflared/templates/deployment.yaml:50:41): Missing .Values.token

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/dungdm93/shipyard,dungdm93/shipyard,D:\helm_clones_github\dungdm93__shipyard\helm\datahub,,helm template test D:\helm_clones_github\dungdm93__shipyard\helm\datahub,template,unknown,unclassified,"Error: execution error at (datahub/templates/setup/secret.yaml:7:55): missing 'ebean.host'

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/dungdm93/shipyard,dungdm93/shipyard,D:\helm_clones_github\dungdm93__shipyard\helm\druid,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\acestepv3\acestepv3server,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\acestepv3\acestepv3server,template,template,nil_pointer,"Error: acestepv3server/templates/deployment.yaml:78:29
  executing ""acestepv3server/templates/deployment.yaml"" at <.Values.userspace.userData>:
    nil pointer evaluating interface {}.userData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\affine,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\affine,template,template,nil_pointer,"Error: affine/templates/redis/deployment.yaml:67:29
  executing ""affine/templates/redis/deployment.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\agentzero,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\agentzero,template,template,nil_pointer,"Error: agentzero/templates/agentzero.yaml:71:29
  executing ""agentzero/templates/agentzero.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\alist,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\alist,template,template,nil_pointer,"Error: alist/templates/alist.yaml:70:29
  executing ""alist/templates/alist.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\answer,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\answer,template,template,nil_pointer,"Error: answer/templates/answer.yaml:1:43
  executing ""answer/templates/answer.yaml"" at <.Values.domain.answer>:
    nil pointer evaluating interface {}.answer

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\anythingllm,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\anythingllm,template,template,nil_pointer,"Error: anythingllm/templates/configmap.yaml:1:46
  executing ""anythingllm/templates/configmap.yaml"" at <.Values.domain.anythingllm>:
    nil pointer evaluating interface {}.anythingllm

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\appsmith,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\appsmith,template,template,nil_pointer,"Error: appsmith/templates/appsmith.yaml:73:29
  executing ""appsmith/templates/appsmith.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\astrbot,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\astrbot,template,template,nil_pointer,"Error: astrbot/templates/deployment.yaml:55:27
  executing ""astrbot/templates/deployment.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\audiobookshelf,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\audiobookshelf,template,template,nil_pointer,"Error: audiobookshelf/templates/deployment.yaml:163:29
  executing ""audiobookshelf/templates/deployment.yaml"" at <.Values.userspace.userData>:
    nil pointer evaluating interface {}.userData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\awesomedigitalhuman,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\awesomedigitalhuman,template,template,nil_pointer,"Error: awesomedigitalhuman/templates/deployment.yaml:1:41
  executing ""awesomedigitalhuman/templates/deployment.yaml"" at <.Values.domain.awesomedigitalhuman>:
    nil pointer evaluating interface {}.awesomedigitalhuman

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\bazarr,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\bazarr,template,template,nil_pointer,"Error: bazarr/templates/deployment.yaml:74:26
  executing ""bazarr/templates/deployment.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\bifrost,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\bifrost,template,template,nil_pointer,"Error: bifrost/templates/configmap.yaml:18:29
  executing ""bifrost/templates/configmap.yaml"" at <.Values.postgres.host>:
    nil pointer evaluating interface {}.host

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\bisheng,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\bisheng,template,template,nil_pointer,"Error: bisheng/templates/redis.yaml:66:29
  executing ""bisheng/templates/redis.yaml"" at <.Values.userspace.appData>:
    nil pointer evaluating interface {}.appData

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\blinko,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\blinko,template,template,nil_pointer,"Error: blinko/templates/deployment.yaml:33:39
  executing ""blinko/templates/deployment.yaml"" at <.Values.postgres.username>:
    nil pointer evaluating interface {}.username

Use --debug flag to render out invalid YAML
",true,
https://github.com/Above-Os/terminus-apps,Above-Os/terminus-apps,D:\helm_clones_github\Above-Os__terminus-apps\bytebase,,helm template test D:\helm_clones_github\Above-Os__terminus-apps\bytebase,template,template,nil_pointer,"Error: bytebase/templates/bytebase.yaml:1:45
  executing ""bytebase/templates/bytebase.yaml"" at <.Values.domain.bytebase>:
    nil pointer evaluating interface {}.bytebase

Use --debug flag to render out invalid YAML
",true,
