repo_url,repo_name,chart_path,values_files,helm_command,error_message
https://github.com/WeBankFinTech/Prophecis,WeBankFinTech/Prophecis,D:\helm_clones_github\WeBankFinTech__Prophecis\di\lcm\charts\trtserving,,helm template test D:\helm_clones_github\WeBankFinTech__Prophecis\di\lcm\charts\trtserving,"Error: tensorrt-serving/templates/deployment.yaml:16:34
  executing ""tensorrt-serving/templates/deployment.yaml"" at <.Release.Time.Seconds>:
    nil pointer evaluating interface {}.Seconds

Use --debug flag to render out invalid YAML
"
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\control-plane\chart\charts\control-plane-common,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\control-plane\chart\charts\control-plane-common,"Error: library charts are not installable
"
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\geti-common,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\geti-common,"Error: library charts are not installable
"
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\geti-common-labels,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\geti-common-labels,"Error: library charts are not installable
"
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\xpu-manager,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\xpu-manager,"Error: xpu-manager/templates/serviceaccount.yaml:1:14
  executing ""xpu-manager/templates/serviceaccount.yaml"" at <.Values.global.install_telemetry_stack>:
    nil pointer evaluating interface {}.install_telemetry_stack

Use --debug flag to render out invalid YAML
"
https://github.com/BigKAA/youtube,BigKAA/youtube,D:\helm_clones_github\BigKAA__youtube\monitoring\charts\vmalert,,helm template test D:\helm_clones_github\BigKAA__youtube\monitoring\charts\vmalert,"Error: execution error at (vmalert/charts/victoria-metrics-alert/templates/server-deployment.yaml:4:4): at least one item in `.server.config.alerts.groups` or `.server.extraArgs.rule` must be set 

Use --debug flag to render out invalid YAML
"
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-enforcer,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-enforcer,"Error: execution error at (aqua-enforcer/templates/enforcer-token-secret.yaml:14:13): A valid .Values.enforcerToken entry required!

Use --debug flag to render out invalid YAML
"
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-scanner,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-scanner,"Error: execution error at (aqua-scanner/templates/scanner-deployment.yaml:31:14): Please specify a username associated with the Scanner role!

Use --debug flag to render out invalid YAML
"
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-server,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-server,"Error: aqua-server/templates/web-secrets.yaml:2:11
  executing ""aqua-server/templates/web-secrets.yaml"" at <(.Values.admin.password) .Values.admin.token>:
    can't give argument to non-function .Values.admin.password

Use --debug flag to render out invalid YAML
"
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\.archive\consul,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\.archive\consul,"Error: consul/templates/client-daemonset.yaml:125:23
  executing ""consul/templates/client-daemonset.yaml"" at <(.Values.client.join) and (gt (len .Values.client.join) 0)>:
    can't give argument to non-function .Values.client.join

Use --debug flag to render out invalid YAML
"
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\charts\envoy-gateway,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\charts\envoy-gateway,"Error: envoy-gateway/templates/gatewayAPI/gateway-infra-shared-01.yaml:23:27
  executing ""envoy-gateway/templates/gatewayAPI/gateway-infra-shared-01.yaml"" at <.Values.gateway.defaultHttps.hostname>:
    nil pointer evaluating interface {}.hostname

Use --debug flag to render out invalid YAML
"
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\charts\sealed-secrets,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\charts\sealed-secrets,"Error: sealed-secrets/templates/sealed-my-global-secret.yaml:11:24
  executing ""sealed-secrets/templates/sealed-my-global-secret.yaml"" at <.Values.globalExampleSecret.data.username>:
    nil pointer evaluating interface {}.username

Use --debug flag to render out invalid YAML
"
https://github.com/hyperledger-bevel/bevel-operator-fabric,hyperledger-bevel/bevel-operator-fabric,D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ca,,helm template test D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ca,"Error: hlf-ca/templates/traefikroute.yaml:1:13
  executing ""hlf-ca/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
"
https://github.com/hyperledger-bevel/bevel-operator-fabric,hyperledger-bevel/bevel-operator-fabric,D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ordnode,,helm template test D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ordnode,"Error: hlf-ordnode/templates/traefikroute.yaml:1:13
  executing ""hlf-ordnode/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
"
https://github.com/JahstreetOrg/spark-on-kubernetes-helm,JahstreetOrg/spark-on-kubernetes-helm,D:\helm_clones_github\JahstreetOrg__spark-on-kubernetes-helm\charts\azure-keyvault-secret-reloader,,helm template test D:\helm_clones_github\JahstreetOrg__spark-on-kubernetes-helm\charts\azure-keyvault-secret-reloader,"Error: execution error at (azure-keyvault-secret-reloader/templates/secret.yaml:13:19): .Values.servicePrincipal.clientId is required.

Use --debug flag to render out invalid YAML
"
https://github.com/vmware/secrets-manager,vmware/secrets-manager,D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\keystone,,helm template test D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\keystone,"Error: keystone/templates/ServiceAccount.yaml:16:23
  executing ""keystone/templates/ServiceAccount.yaml"" at <.Values.global.vsecm.namespace>:
    nil pointer evaluating interface {}.vsecm

Use --debug flag to render out invalid YAML
"
https://github.com/vmware/secrets-manager,vmware/secrets-manager,D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\safe,,helm template test D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\safe,"Error: safe/templates/hook-preinstall-role.yaml:24:27
  executing ""safe/templates/hook-preinstall-role.yaml"" at <.Values.global.vsecm.namespace>:
    nil pointer evaluating interface {}.vsecm

Use --debug flag to render out invalid YAML
"
https://github.com/vmware/secrets-manager,vmware/secrets-manager,D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\scout,,helm template test D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\scout,"Error: scout/templates/ServiceAccount.yaml:17:23
  executing ""scout/templates/ServiceAccount.yaml"" at <.Values.global.vsecm.namespace>:
    nil pointer evaluating interface {}.vsecm

Use --debug flag to render out invalid YAML
"
https://github.com/vmware/secrets-manager,vmware/secrets-manager,D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\sentinel,,helm template test D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\sentinel,"Error: sentinel/templates/ServiceAccount.yaml:16:23
  executing ""sentinel/templates/ServiceAccount.yaml"" at <.Values.global.vsecm.namespace>:
    nil pointer evaluating interface {}.vsecm

Use --debug flag to render out invalid YAML
"
https://github.com/vmware/secrets-manager,vmware/secrets-manager,D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\spire,,helm template test D:\helm_clones_github\vmware__secrets-manager\helm-charts\0.28.1\charts\spire,"Error: spire/templates/validatingwebhookconfiguration-spire-server-spire-controller-manager-webhook.yaml:20:29
  executing ""spire/templates/validatingwebhookconfiguration-spire-server-spire-controller-manager-webhook.yaml"" at <.Values.global.spire.serverNamespace>:
    nil pointer evaluating interface {}.spire

Use --debug flag to render out invalid YAML
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,"Error: execution error at (chat-question-and-answer/charts/dataprepPgvector/templates/datapreppgvector-deployment.yaml:57:24): ALLOWED_HOSTS must be set

Use --debug flag to render out invalid YAML
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml,"Error: failed to parse D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml: cannot unmarshal yaml document: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type map[string]interface {}
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml,"Error: execution error at (chat-question-and-answer/charts/dataprepPgvector/templates/datapreppgvector-deployment.yaml:57:24): ALLOWED_HOSTS must be set

Use --debug flag to render out invalid YAML
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml | D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml,"Error: failed to parse D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml: cannot unmarshal yaml document: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type map[string]interface {}
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,"Error: execution error at (chat-question-and-answer/charts/dataprepPgvector/templates/datapreppgvector-deployment.yaml:57:24): ALLOWED_HOSTS must be set

Use --debug flag to render out invalid YAML
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml | D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,"Error: failed to parse D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml: cannot unmarshal yaml document: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type map[string]interface {}
"
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml | D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_tgi.yaml -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_vllm.yaml,"Error: execution error at (chat-question-and-answer/charts/dataprepPgvector/templates/datapreppgvector-deployment.yaml:57:24): ALLOWED_HOSTS must be set

Use --debug flag to render out invalid YAML
"
